Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV,Eh_curv_x_eV_atom,Eh_curv_z_eV_atom,Eh_curv_xz_eV_atom,Eox_curv_x_eV_Sn,Eox_curv_z_eV_Sn,Eox_curv_xz_eV_Sn
1.3075322234803624,1.8881838340921093,0.12651276498142222,1.470880269177832,2.3982255532340933,0.8540111426416859,1.0408541741242427,1.152738333898333,1.0480903207908763,0.097107030596805,-0.03929988546422219,0.05986708932620732,0.050545152478648187,0.0013044765565046832,-0.0008627577756739864,0.000311286324892517,0.01235746570415805,-0.025893660024047832,-0.09676800593104475
1.3320627962029716,1.870766926371767,0.16030060080951575,1.4703624056932665,2.4669978101827956,0.8810017013956186,1.0621389578317153,0.858772402130567,1.1941467527339495,-0.036886223387062364,-0.021708742274761078,-0.07445858906405291,-0.024010809190513363,0.00022552725502873175,0.0013470299666256194,0.0013994464724064,0.016531973478966983,-0.16737658915426362,0.09258474887880896
1.3011850985505646,1.8398235322446561,0.19151295120739564,1.4918608196231005,2.354241832836143,0.9364647721660607,1.038097912296938,1.1487424741402072,1.188680183840145,-0.044108416359370586,0.026821146721164923,0.08429435106164296,-0.08648877120174281,0.0002892885073790346,-0.00011421029553707637,-0.0003919899066156846,0.14414388998626243,-0.15873787280276178,0.14183369146066277
1.337909520292043,1.7501746172346027,0.1775306569038949,1.5030775716240037,2.41102487448565,1.1294825043449719,0.8298104347160715,0.8328599144649764,1.1834719336374078,-0.022912881633526797,-0.030518844398435316,0.07448234874084211,0.09940903537931167,-0.0010570976442551582,0.00010545320264893879,-0.0009568676141891289,-0.049987069754208,-0.0706765297439507,0.039835800370907226
1.3201922636613075,1.7223788927314834,0.1402759462397562,1.4641094201384492,2.558265341795277,1.1661731905319783,0.8794915930771643,0.9104007194726673,0.9919240150519536,-0.09277212530879242,0.042590718949172435,-0.02549273271364637,-0.09683654578046612,-0.0015258008997692104,0.00078102818717888,-0.001081096770163114,0.020743390917929316,0.06350659671842956,0.049567857260586934
1.296191800354723,1.883776061313295,0.055400070661399244,1.4770545711951322,2.5630777492078964,0.9184506370061171,0.9200483617755081,1.0661993103971188,1.1451532999175555,-0.008540951973829508,0.033221494558767745,-0.0318517784303126,0.015217477482547065,-0.00033983113440505183,3.9264282388258185e-05,-0.0013243388615563393,0.018068321328203907,-0.012717235535529725,-0.10374074174116495
1.3286815466762807,1.881311373548154,0.0724288287306494,1.49755643899841,2.6269537899267537,1.0786004598957277,1.051949422782725,0.8008767343981348,1.0386055666114091,0.017839039323723632,0.0927934106157337,-0.013898447632150271,0.07403322417728875,-0.0010719091528161822,-0.00034751880001762116,0.0013432135158366787,-0.004683768705822405,0.059588589336877607,0.17958281335297938
1.29928240692121,1.8887113258285189,0.2660583685818029,1.5195047447792214,2.3915449908022057,0.9815985457680134,0.9357819791566727,1.1434842922578061,1.0581214035624475,0.028187615098699464,-0.08003724050870326,-0.042757682690285875,-0.03586590397113747,0.00019400389874397322,-0.0009169949414973323,-0.0009078405959729397,-0.11220476180295841,0.14604124134505414,-0.09287007734953193
1.3373146711355244,1.739286171645812,0.25733432367785347,1.4797899163173616,2.4513776050264364,1.173564966255151,1.1968891237459505,1.1391813821682586,1.1704826641584334,-0.023650915500338904,-0.0539962633709794,0.03833115442721066,0.020465142903189376,-0.0013422757993374597,7.97881282812898e-05,-0.0002625178976641471,-0.06982220385423366,0.030485467269079386,-0.06964461883816761
1.3017758292012809,1.8136503836664575,0.09552188915134535,1.458821076202038,2.471253718575418,1.1513571815352774,1.1548888255275105,0.932453622663387,1.0637070233007853,0.029017686242065854,-0.002137415744841678,-0.06551676327150109,-0.05934504309695301,-0.0006059870523518776,-0.001457890690677687,0.00037234494823126145,0.12270959427842448,-0.17080936265794328,0.007108717326142211
1.3115807062538245,1.8783968422985542,0.15173143167437542,1.4904150429991077,2.42598047314462,1.050427663502655,0.8776465070028044,1.158490952090105,1.0426617463228967,-0.03352346363211926,0.08967707576540904,0.09368513876299189,0.069550812089434,-0.0009138626442552463,0.00082310668340442,0.00032169078541200704,-0.14289471940905782,0.05291059188549907,0.09357429398966205
1.2929039134200804,1.7419000139958942,0.17767138460174303,1.4724232948528664,2.6322171793361533,0.800910049009948,0.9472564274021932,1.0227877273311323,1.0869878466915173,0.010394259500707353,0.028305000067046254,0.055026466566417465,-0.01783642223642097,0.0012738811347061114,2.65023222193214e-05,0.0011459594031969006,0.13380189674346143,-0.01127146569635934,0.1610275495557118
1.2913692117857118,1.764619118350958,0.05786939455211938,1.5165221042476174,2.4262156814229563,1.0629430856172326,0.9119496939871337,0.9490757418002939,1.0593297431281317,0.023179524911091542,-0.07408868136898485,0.010087461661060962,-0.0212844583017905,-0.0002664484538425385,-0.0012945659848435877,0.0007386122005583382,0.11332465196242736,-0.14003535524465555,0.18195180523678867
1.316736947196488,1.779521673440882,0.23510988788371978,1.5270209368240864,2.573443360838143,1.1674078067713827,1.1654452216226874,0.8689316128143041,0.8153969981381336,-0.05900831015922842,-0.028023464042273516,0.0584428817565944,-0.0614375969787374,0.0006681668631287772,-0.0005084460404537854,-0.0007367227173724026,0.06489543419285537,0.09836116169466791,0.009671206025404722
1.3245509595404104,1.8092352273257717,0.21973881454177313,1.4713819473465868,2.3757928471739147,1.145791471411201,1.1574987115537847,1.1405705364562233,0.8287165485481875,0.058014824981313606,0.02510814702806438,-0.006550310360308911,-0.0562905790887876,9.979362529272465e-05,-0.0010206927654149967,0.000905704612264567,0.10924888979508429,0.15563563787406004,0.1382279596849625
1.3116187975369382,1.717693832155086,0.14288615393553827,1.492702625860642,2.5742059564337816,1.1010397678567012,1.023198381843177,0.8120030915516812,1.0923143234183137,-0.06424761287513717,0.07360657622138078,-0.06828825288428242,-0.05272733822834336,-0.00023903700403222778,0.0012698619701795241,0.000792002705035657,0.13473266824907487,0.009845368396683846,0.15900891162666309
1.3331376706151825,1.8035798219321515,0.07980630502706884,1.5376202757007456,2.630924295057909,0.8486628240629942,1.0817376121991717,0.8621533602543836,0.9218069702425292,0.018191155454190117,-0.0028866092651020497,-0.027008030517090137,-0.05523165409722644,-0.0006232419212700718,-0.0006432023939738142,0.0012544439006300285,0.08861778221382394,0.15654616423123968,0.1255253507084722
1.2980053531177576,1.793522360258676,0.11464039220545623,1.470278909815858,2.437394848808217,1.005527652329517,0.960469282158738,0.9752198940047618,1.154040795404466,0.036439910115618784,-0.056122622873399614,-0.08973115272468477,-0.06546823662852225,-0.0013294039652710639,-0.0014508702185878676,0.001200104581103049,0.13157984720058974,-0.16566469528134836,0.1148388814269467
1.3376934710346033,1.745757771059592,0.06901917670046581,1.5315194786562445,2.5056286605245393,1.0997785305098602,0.895012907910538,1.1310080137842362,0.8221181128481642,-0.07140949964329657,-0.024445867048467837,-0.0015802592667421012,-0.052296017119827794,-0.0012860500600224462,-0.0003137108570000777,-0.001428466614751325,0.09357342239803351,0.12708780950427384,-0.06598172382920801
1.3353796888279692,1.8196825877272074,0.22293331358222457,1.5151205367993947,2.4819818856477496,1.1233758131389593,1.0642416981490515,0.9992227799339188,1.0595382401468483,0.010450451906239944,0.09479526761561338,-0.03757136031476406,0.0830201375926306,0.0009980110485790492,0.0007713601634365508,0.0009220516881509786,-0.11876146827467654,0.0223454269187586,-0.18513033739765913
1.3074353536748624,1.7623611248672533,0.13657271223250356,1.533441205263879,2.5592149239957687,1.0303342723167705,0.8357469752566504,0.9656717535173398,1.0256364617469522,-0.09792918626101547,-0.011270664042075579,0.08044388494402738,0.004962947643635807,-0.0003619781165384022,0.001414440979751701,-0.0009155757735758066,-0.16818964017512775,0.06161347885012031,0.012412475223972014
1.3366306127852128,1.8838951325959472,0.15603601222548408,1.5271429032794313,2.411693360768293,0.9744306839632264,0.8102591350499246,0.9025190885781814,0.9291238491576846,0.09804608879441495,0.033389382636616005,-0.07915610396696023,-0.026210736950029942,-8.541972248955385e-05,-0.000905108894071734,-0.0015244973055791654,-0.07312087505975291,-0.17480715399132649,0.03043686453626665
1.326326942755943,1.8424547403646114,0.17575789774995398,1.547465151495675,2.5678819172728593,1.0145008440605396,1.1116982676789369,0.96714185605052,0.9608521457450103,0.06678191974068429,-0.018448679082881808,-0.023546679531925713,-0.030781065538279487,-0.0007233823997235901,-0.0002694927590521092,0.0012523562374146756,-0.16172173017001906,0.008876652886171676,-0.09153209187161107
1.2953225357264373,1.7096125353975433,0.09317141746186938,1.472042648655121,2.619391353760038,1.084174352682168,0.9386282986124048,1.007700756375674,1.0050781638203077,0.0902266823420817,-0.0789065712653533,-0.09952839358946769,-0.02946871889883447,0.0007457253688460037,0.0003456151906363551,0.0011693761633173932,0.15042530857270675,-0.13658181164560063,-0.011536042292481702
1.2908523954861275,1.7872002820818118,0.26915630969877213,1.497002874264405,2.5224270371025996,1.0585383776215878,0.840907853030167,1.057976697815096,0.9783818272745493,0.07276243155703649,-0.09140957058551068,-0.003066766604779031,0.014563738512141544,0.0010874397091198956,0.0011814794270358754,-0.0005962054071610855,-0.13326548999655435,-0.11137350646217661,0.12940922133957244
1.3047465448064366,1.8836121751398214,0.23567681702873988,1.535186560945855,2.433320370513814,0.8267105310160123,1.1681663448975441,0.9526551118475632,1.1908329505403659,-0.07912990687479551,0.0836718781146136,0.005988293516517668,0.053782093535827635,0.0002341665203942796,0.000858854682644781,0.0005674744850103519,-0.003015272046912154,-0.18521838535270924,-0.130961626624251
1.2916723853890022,1.7954216356796224,0.2883482105565307,1.479311333661508,2.636352399219306,0.8519517290351835,1.1648163841825092,0.855361569072597,0.9546612176839497,0.011246077512436364,-0.04839180713735878,-0.08325394046961572,0.09516256900428668,0.0005193901033685344,-0.00108479572635132,0.00020176099965002838,-0.1622445010019608,0.17214028191588582,-0.11920210642811187
1.3379516142154684,1.7706916088866425,0.22282761884131858,1.4734198304473942,2.4631706135527143,0.9585475277956681,0.8480053500169672,0.888514893634699,0.8351343057038743,0.03622009207211985,0.05003317420398812,0.05115703860870266,-0.05895396432107876,0.0002320507550865028,0.00021952504859128327,-0.0012544510372968312,-0.0942446073346794,-0.10550871953317838,-0.010810840500550145
1.3051015439358482,1.805117556040451,0.23315325484388688,1.5053756208221718,2.6498145783889466,1.1953750737737758,0.845893528612581,1.1793665291286768,1.0826289893283179,-0.026332040787228853,-0.021510408493101776,-0.06610273948061246,0.04622804599928193,0.0011609464889762353,-0.0013308610609392153,0.0005027930026960245,-0.005780403343278506,0.17020369202606772,-0.1738873689990996
1.288297241737199,1.8656175640180037,0.06480176801641052,1.5283288395904355,2.385808193274286,0.8471460784484609,1.0072204353008478,1.0393681163151347,0.8217197286497199,-0.008936474001776273,-0.03902859587558562,0.024648280662117633,0.018030768206573566,-0.0006754439129222373,0.0004441071931447593,0.0010770134758672448,0.07294045982663594,-0.14195885378705697,-0.0673116355086625
1.3110972036585946,1.8642285006954573,0.27079951232244376,1.5114161079278414,2.5351756925556175,1.1391996388573664,0.8530375475681838,1.1259211886986593,1.0326411473704542,-0.0032698468948626214,-0.09484040988355166,-0.06608199556693531,-0.07367183398092808,-2.2955375948037742e-06,0.0012326590364134782,-0.0009093748249348066,-0.08868855107745433,0.1428313098769533,0.015918159560844608
1.337500008950248,1.7881574441876518,0.09413458078524684,1.5029039753838018,2.4132416916284063,0.854546225380063,1.1782420587926317,0.9522043186164686,1.193997618119408,-0.09532582567168243,0.009521541954747859,0.015222117990186357,0.06020324891757836,-0.0005604660961220578,-0.0009219277531172407,-0.0006786444845561985,0.14537229003361485,-0.12433068334090164,0.17525965798335275
1.3221411428240173,1.8816403797653452,0.08435491158511643,1.4537797990258665,2.4616364728987494,0.9721459673345978,1.0614167113055402,0.8833106086143422,0.8159183711393712,-0.017812423572081154,-0.08074691322660048,-0.09368511514555981,-0.032115677643400106,-1.3461136264632375e-05,0.0013759286654690707,-0.0008031088062050146,-0.013101106177834526,0.09195860872192535,-0.05826526708384061
1.3295186608030114,1.74249480972724,0.2876908573121389,1.4545730448356247,2.4013515865519333,0.8919150061549037,0.8922087380586973,0.8306820978566887,0.8269865974226068,0.057854245236166335,-0.035984472826714006,0.06811107805574285,0.0946296766073815,-0.0013639655614448856,-0.0003005662567098881,-0.0015097602450441527,0.015928189471514975,-0.1577601759602713,0.1521114765734602
1.2843869048353984,1.8091840596990771,0.2975973915636518,1.5324131813978232,2.561754296251153,1.0673327404337016,1.0472478384849997,1.1179304166129787,0.8883759233157235,0.06953374457187392,0.08550403467445228,-0.05093342347200185,0.015610607370395518,0.00010850687070157634,0.0005794752392923562,-0.0015233109426323252,0.14928239817013667,-0.018342587913143943,0.17120418496084194
1.3189248614419966,1.7892379624156243,0.1028380529074651,1.4639242764658364,2.6316315293732555,1.1218216927347389,1.13189887636379,0.9776040582367992,1.1784714019922604,-0.09399417774759689,-0.04229814882528259,-0.044946903611895773,-0.014568088779164684,0.0013088456345009335,-0.00014874725154167016,0.001154570320535646,0.00010976488643299476,0.1492738674945268,-0.0679676066467338
1.3032217137715645,1.8793700079075988,0.23557763616921862,1.4843102232462613,2.571712212781167,1.1308143439867702,0.8173350915643832,1.144361383553992,1.1577387854477215,-0.055768065167594694,0.00037561736393991463,0.09584333497563208,-0.09322767478017871,0.0014497739773136793,0.0008254879052929328,-0.0003371537505922125,-0.17803830157686976,-0.09607892293466012,0.15635596739466057
1.3187750454157694,1.729885860430682,0.06331296997173035,1.5496367119794239,2.6150348942361945,1.177982078963086,1.1681275766259935,1.1208304689561042,0.9027006051058317,0.004990862590386863,0.001285388413442251,-0.0589301285418328,-0.006457340633033409,0.0007910503708502708,-9.652428552349174e-05,-0.0013215989575702915,-0.1196763435650192,0.11151582409461869,-0.1594012593306762
1.3211078502014313,1.8892717489510158,0.2533031692717446,1.535309268901408,2.6049685278631096,0.8382148964995706,0.9183426468479433,0.9806664576584951,1.1648689131632723,-0.017269299923986542,0.0742947502962514,-0.03638160057206173,0.0020590018827048306,-0.0012394148681297281,0.00010829298382889234,0.001342895300880571,-0.15447157184010107,0.05260984838810806,0.05997066644213858
1.325128252566323,1.8468719666912006,0.15905579296462385,1.4501306701101022,2.4743993393928134,1.102626177585221,1.08060215898538,0.81587786799029,0.8352079920950649,0.06075529300339794,0.0491300435105666,-0.09829915679338418,-0.04738927904140187,0.0012030440127648164,-0.001325014573749313,0.0005150535690676764,0.16980972122869775,0.0412586337093315,-0.11576544720873205
1.331506494885367,1.8442250293285056,0.2278545015200179,1.5496730172170032,2.55132284025491,0.8191046231598045,1.181270967128215,1.071451375938711,0.9804816122079163,-0.09499199488886093,-0.03212270211129162,-0.05401910019376247,0.06916405126009392,-0.0013393333216889449,-0.00017125934050781638,-0.0001182342798121724,-0.18130587632800346,-0.18128606276442377,0.00656522288340497
