Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV
1.327141792176267,1.8162102600930878,0.16198985858941894,1.5067563238684256,2.4492311539874616,0.9947431513202952,0.8954723003572022,1.0291980006267232,0.9769121298008158,0.08043445110072897,0.05938299808616354,0.08168764668859968,0.0755958825711937
1.3149052342484022,1.775563535178701,0.26025569051424957,1.4623388741207064,2.6158113558636367,1.0468372000703172,1.179747807055433,0.8424756664814368,0.8139292750251005,0.012939494767526954,-0.04483493277841941,-0.044564079127310266,0.0018616303345508067
1.3115151732840793,1.765121058766028,0.09203480387529606,1.5365739874404376,2.4626326577967346,1.0834261017956806,1.0857876000036557,0.9418669396573481,0.9724647137874678,-0.02473671234435383,-0.05021348227964159,-0.0896246096423843,0.06272986042101186
1.3289338940321693,1.8853983234457568,0.12945114382757028,1.4984788110301224,2.4557268988968612,1.0202274110635405,0.8020836064990947,1.0565533616635188,0.8811367987180573,-0.053457939775114795,0.09889155502987673,-0.07447017281558808,0.06009393214441508
1.3346569074762433,1.8349760059925715,0.16239018064413907,1.5037131804030734,2.625023447470136,1.1652082413301648,0.8315921027887306,1.1661482980544198,1.0773687411800905,0.09162364911304721,0.0018144730326770803,0.04783521000724436,0.09799488182497579
1.2831791300561677,1.7314252596038788,0.19263327565723815,1.505755468557486,2.456639483344047,1.0756119616571702,0.9927957369842144,0.9780405226713598,0.9632659259477481,-0.09864385987626482,0.0835370559900814,-0.004709448387529597,0.004210318634760707
1.2884582646048304,1.8635650402472734,0.1519198769086913,1.5007219423034495,2.5811684806607236,0.8651542784837206,0.8573173380635113,1.1902429935381562,1.1739017886587664,0.06568982329065831,-0.07597562916214404,-0.07383153307099391,0.011009421756076332
1.3298949973178487,1.7367715016302043,0.2636585249526644,1.471440186799365,2.536548110536417,0.9410748649791881,1.1868280822493897,0.8695638002093143,1.0439322451884756,-0.014606150595101924,0.023043713278422223,0.02614904487287742,-0.0508346198697522
1.3167351022329,1.8834826259045718,0.2007970757256181,1.4573780564355951,2.4089496942079647,0.898326677703104,0.855151875675997,0.876666320785206,1.1585920301230512,-0.007714166549858431,0.032747047554613495,0.08124240134795702,0.03016249701483742
1.3017786409372376,1.7416854100839154,0.15435266220023836,1.4905235910706864,2.457713996775113,0.9848330613587696,1.0318272671905326,1.034389361754667,1.1600295169435233,-0.09886259346759753,0.02466489076536202,-0.06440127739549895,-0.026123557872983663
1.3005842765472593,1.7608085409880398,0.10209847227586577,1.4987978535647768,2.5470348398486595,1.1114186963779278,1.1302087821324323,0.8509463078003469,1.0593669701710362,-0.03047331224844256,-0.09085601142119121,0.08086217700376885,-0.06276767377896941
1.2979135140443911,1.7279001759541095,0.2017989648980199,1.518598836947077,2.4846343485511695,0.8058817214706094,0.866112236754249,1.0113083345162688,1.117361245232551,0.09043044296993738,-0.06513891714003775,0.08641320428706953,0.03519669172529838
1.295046851380724,1.8946812527292596,0.11626089640715424,1.5194495697167376,2.4451905033519323,1.129768902849342,0.9334767622718912,0.82343708417328,0.8066959288256169,-0.08460076917097334,0.09309656415062637,0.07509955475924554,-0.08857739897971786
1.3209096012090675,1.8360514214540549,0.2824180673109296,1.5219510005490202,2.54029822083392,1.1719725995535974,1.142374670876464,0.9525057620702655,1.0254189781403455,-0.09709074875929041,0.025284908222530267,0.016834707565875837,-0.017253558912096637
1.3161506696479746,1.7994024987423578,0.13166609516647704,1.5106127152890492,2.391688158787841,0.8511937243453397,0.9563434587445832,1.1246253268958624,0.8994026723489752,0.0023941204059114013,0.016109845685216367,0.034537689686459816,0.020953037910042688
1.3365319407440965,1.7241243369405725,0.19433939405288753,1.5308688077237733,2.548388659445311,0.9380251995754084,0.8654517081376013,0.9856154381026974,1.1898839514625736,0.041050185973625614,-0.05734667543444452,-0.023518162370817525,0.020537699087087205
1.294132077086607,1.8020737618240639,0.19691306639415118,1.5174306300989622,2.3675311416960096,0.8072192862812995,1.0066170627794828,0.8227689997500153,0.8761078606275741,-0.03897314031698166,-0.0955535107484414,-0.05448347359028509,-0.032658477140725256
1.292274477026857,1.7564463007727344,0.18652831698344807,1.4743269493716138,2.623138955232442,0.8084697756823219,0.8964590728292141,1.1003823662305459,0.839526046721265,-0.059795602973198844,-0.09259173919767985,-0.013924930541770894,0.07616871881393136
1.301896657355369,1.843934571311709,0.0761788244114508,1.4963969245311022,2.488659842816677,0.8505400071255615,1.1715207881033134,1.0287370756136553,1.0168025962020586,0.0017573173803010766,-0.0819116943984094,0.09927864044229529,-0.06283856470738959
1.3070016267433073,1.778418651969692,0.06824704819667626,1.4773042317282077,2.591285016632049,0.871553327335326,0.9209406036095527,1.1424287170794867,1.1647389485224682,0.007489723579666041,0.03997859901919579,0.06861693204416858,0.06584039834912442
1.334234321966562,1.7579372222168588,0.07677867932971642,1.4737683346959243,2.449402441837886,0.998442583773119,0.8200219568537755,0.8458020794352611,1.037077109047452,0.0034622641461974774,-0.07910899808623312,-0.02305442354597484,-0.08590992942395191
1.3296655261980146,1.7235630579020962,0.059032632419531245,1.5224982088138315,2.588044437654696,1.067161313655727,1.146038259953308,0.8015148732179299,0.9430599963389636,-0.05918316555970139,-0.08848124838057227,0.07727748185724823,0.03389529481515033
1.3205932992344231,1.7627449168346925,0.2674633572204318,1.4830489861054836,2.54352708589273,1.0215018647593956,1.0521543043303971,0.8663389094001794,1.091071530231962,0.09781073645937158,0.04693582265557106,0.011210492537979094,0.04701225067677814
1.32452062858741,1.726117577289674,0.06915680010758427,1.4547614721651754,2.460162915146244,1.0001084979573311,1.0810469585518703,1.0923395369039721,1.1167679659951077,0.09134616824018565,0.052537114963596254,-0.006167681189289315,0.08373460286528106
1.3329670505216074,1.711317589275421,0.12100811767273854,1.5216049986902376,2.3819004793889995,0.9944885588514332,0.8103002833496762,1.101778045846174,0.8751315325362603,-0.02828964570660912,-0.001341555539351419,0.02369913428645469,0.03008743391990537
1.3007861513416048,1.8392445866932028,0.20115473471168355,1.5325493334000122,2.5688790052421036,0.9673133706960036,1.0825932103622624,0.9217230608059279,1.1621676160250152,-0.09657020388883358,0.06542448498173523,0.03130137594143384,0.04719326813003363
1.3333548046287012,1.841207950646007,0.12763935820146724,1.459857743536558,2.4126997802108052,1.1036333668369933,0.8365009104443399,1.1706477700836944,1.13806079631622,0.08176006814922973,-0.08745518811221528,0.0251757248754631,0.03095579826485509
1.3278181006312224,1.8554568800223188,0.1301694707362884,1.4657758426509149,2.427028069510171,0.946860106366557,0.8142723490472095,0.8317823159591149,1.0282601679851906,-0.05901473950611816,-0.005758996520349988,0.005229073536193549,0.032338953341877474
1.3283390704090965,1.8623649233041446,0.09699395894289754,1.4845837721954946,2.413589883905948,0.9372261405373943,1.1491073722577656,1.087058623093914,0.9256421386609621,0.08140810138257568,-0.08827964389991577,0.017853791847799144,0.0505428932503047
1.2911036617599252,1.7419932840370123,0.15517441388528774,1.5020442894414714,2.6245962374128027,0.8908640297358748,0.9084856986798746,0.9566900161857763,0.8306279105247057,0.03437725059194674,-0.07799226147372323,-0.03556400843375414,-0.013624919707531047
1.2834889740055604,1.888912658568856,0.2265110502422662,1.5397628414514601,2.518908449310598,0.8191715060175863,0.8292739100878908,0.9220314823242572,1.0547606911750287,-0.08401852785903106,0.04483913164588385,-0.039201055012852426,-0.08095598255199184
1.2896750266910018,1.7733556427243324,0.12106793024987911,1.4983247209422492,2.608293004331317,0.9192008466120716,1.0924481315507202,1.015718106402208,0.8063565236911,-0.08348636658988119,-0.027419893754670993,-0.09853956290608105,-0.00019761919672695027
1.3312474285338016,1.7668660015323374,0.1568384792807599,1.4804395823572403,2.5296129383023236,0.8196014788686377,0.8116542184082657,0.9575541422074927,0.8870378266941664,-0.043733576347236874,0.007168967410293867,-0.007646833129802091,0.004934723110730704
1.2845609107806406,1.7479116380432966,0.2493225302296651,1.4569163116208568,2.5238299919010245,1.0334432162126936,0.856499861036122,0.9880467304670579,0.9071361810720712,-0.0164856654962178,-0.027948436887530945,-0.025157434203294998,0.0406771249835097
1.3398608967190335,1.748873276882119,0.22120352017055578,1.5450860480616626,2.4347785472455916,0.8164300389070226,0.8569433079754969,1.031652039092548,0.9425251254365178,-0.09062882562215789,0.01725173657843755,0.07638058502709447,-0.0852151575764635
1.314621991425357,1.876789067262558,0.19233034358227857,1.4959443867340776,2.3531281458480757,1.136581579824527,1.1392366634572715,1.0763625443926974,1.0708024332897277,-0.018869259754313306,-0.0941624571105464,-0.07761633929086112,0.04999082162130755
1.304835340474229,1.8409729602514244,0.052036980086617696,1.490359205449126,2.4775121626624856,0.9512793958436049,0.8677868960652768,1.1090745689622983,1.081674970943469,-0.09551695680346628,0.09523803116370994,0.030995091066574443,-0.05033656977599954
1.2956153567593538,1.837170231870647,0.11255860435467777,1.5338987148973093,2.6274123250151873,1.0962769992519654,0.8085988300507534,0.9696088293368922,1.1364107745906065,-0.07941895063144351,-0.07757708569680537,0.009836448400750125,0.08640498382824047
1.3258807292631007,1.7361147760162914,0.06941129095333426,1.501339150237175,2.64774379058803,1.1162897265136418,1.0382017968261312,1.0538419852154497,0.8144094820456629,-0.04186019150923195,-0.026040519143564908,-0.04493490835313544,-0.04373460317351219
1.304566341434306,1.8916177788422768,0.07084030264726916,1.5193523757206642,2.399059105237688,0.8089480013868112,0.947786625294427,1.1920190560397854,0.8519815756244125,-0.016744889817084135,-0.06839088743357008,0.04943074613952042,0.06976612759967099
1.3371755005315271,1.8964884178700374,0.10654353076244019,1.5399933768410519,2.382526704874599,1.109965876070966,0.8345597988861426,1.1386530081787123,0.9045145280669082,0.009987055953416826,-0.056214049047005256,-0.012031792418776402,-0.037175042374347614
1.287543679075723,1.7829918768203024,0.20354324237715316,1.5181982881876341,2.587031689169141,1.008052641811751,0.9879835831011476,0.8607808632192065,0.8181846537228695,0.020237469066598998,-0.06123832929774865,0.010385670272624686,0.06254617690978817
1.3062476577125957,1.7651783323065389,0.22469005511238282,1.4716639916072314,2.5929325886441283,0.9248874480050752,1.0766820653853693,0.9151544422791598,0.8787153381167556,0.030226522434838032,0.04020341281418999,0.08271547082732078,0.002244160124929076
1.3128530812459174,1.7234267007229895,0.16323133675038498,1.4569406309602,2.584887532300603,0.9447692731662356,1.0470497223234378,0.9687392977011235,1.165033990977916,0.07632918446691314,-0.07857444127087815,0.003321937516117285,-0.07339545285092655
1.3012219503543994,1.7468649274122459,0.20958314344104012,1.5232870981584343,2.615974849514143,0.9764590811266783,0.858846049554831,1.0997807822500891,0.8098533885708707,-0.05272556844456422,0.06425563982081037,-0.027890751015669887,-0.018832376900986852
1.323813558914988,1.7408996856256216,0.2082117285141492,1.5330394449255942,2.3960133992269617,0.9904614742358601,0.8317720850714886,0.8618068058058186,0.8047876877223076,0.03492997782058632,0.022803340534245264,-0.05938208823329558,-0.06821992876053957
1.2984656878718626,1.8293875748385011,0.18544699759981859,1.4913447560753723,2.444880634958149,1.0934682395659239,1.0256092481429169,1.07108310512467,1.040404148665218,-0.06962432135062457,-0.03284738600399181,0.013257796115672238,0.09953443210586621
1.2898668855628102,1.8080094616742655,0.08223834322849174,1.5176599202501195,2.6385423783241397,1.1145564844200508,0.9093000637153973,1.0474701408475613,1.1575897434199565,-0.0041742300738748656,-0.08042801995368816,-0.03647754051295231,0.09048498411629069
1.334392229104962,1.7597899916406208,0.23832698082866755,1.4814472333404045,2.5109765121320002,1.1324474743843231,1.0356847729349345,1.0237063998768485,0.9619616939333491,-0.0011981912256383426,0.06378780658968874,-0.08069519025219334,-0.013437676508435553
1.3244668166369895,1.8531436952178157,0.1535685767696881,1.520253441785622,2.49983337956439,1.0372641715891882,1.1534833752140161,1.0815787059778619,0.9201945430395279,0.03314595711366178,-0.006006060043178246,0.06259519191880611,0.002180268909613453
1.3153047558906608,1.7013667591200938,0.06463225240397716,1.4542179129761128,2.6294473711995043,1.1501379386489823,0.9566974866222578,0.8459801573567305,1.1686722599204435,0.012128626257914582,0.050142461165461394,0.013562584144684586,0.05199533406298007
1.2806264626932182,1.7385812772115643,0.17378012671980927,1.4943156502892398,2.3935865697719474,1.089195846814617,0.9724587515059212,0.8403589825064579,1.108768845223332,0.05384911663217734,0.04028639848749016,0.08592524071263197,-0.062304693989886605
1.3112181355123496,1.723916967200813,0.2542545274439361,1.500155913551787,2.422396526225749,1.0845424908492718,0.9504018383377458,0.9804443570257649,1.1846038777794052,-0.0091784170700073,-0.04631835266321517,0.01274922499441869,-0.07792316654002945
1.3040894920881287,1.8407416018410232,0.2560177552806431,1.4676857324429877,2.4000861209117668,1.170171695961389,1.071316327076867,1.0954559796864225,0.8874852395446305,-0.09628498481944041,-0.03949967505262961,-0.06036867579020464,0.07274927028117331
1.2935196797244732,1.7884468134051372,0.15244475646343653,1.5159737918518417,2.5714328399963255,1.1326786739118255,0.8009012701734787,0.8885873470400318,0.8763028550129298,-0.0025794803898439855,-0.05738162462430149,-0.08047345270965178,0.09167778930301715
1.3104088690763496,1.7426737445600589,0.18337248333688672,1.5252446092206562,2.448296214802498,0.8803379813175397,0.9437525325753013,1.1451018021572938,1.1166128272453355,-0.09024715988689874,-0.04174232560691951,-0.05811241239693193,-0.01409858733539339
1.3213594980339916,1.8528219864877982,0.23909132841943054,1.46671369267706,2.4785925135819467,1.042401567562999,0.9855728726453992,1.1459001094074872,1.0939613296306199,-0.0027063657813112957,-0.07618833328312179,-0.07479390173291228,0.018302528785418604
1.2847323518811475,1.8913349962126085,0.07873239604910373,1.4918371210533492,2.354073014200456,0.8580805949844647,0.926490119698661,1.196218111200238,0.9452988182208523,-0.03627919557952604,0.03278314834682222,-0.05820445028039204,0.027269186880280294
1.2990016334060572,1.8599151795420377,0.07784284156704557,1.4500998592263825,2.523019294207142,0.8142305459753258,1.103517691430521,0.8148198997311161,0.852754834674155,0.0623610708274181,-0.0033217470727790327,-0.024513209381677753,-0.03840335664621319
1.3390030871194227,1.707624983602248,0.19296369566126514,1.519374269592804,2.37130420598452,0.991699868275063,1.0560033601284355,0.9346976714674591,1.1248142859389465,-0.08614848348945806,-0.07483389487618941,-0.046150629079564645,-0.06779606949578193
